LATITUDE;LONGITUDE;CLIENT_LIST;CLIENT_WEIGHT;OWN
4.7111437;-74.1311618;13295;1;0
4.5961709;-74.1165587;5697;1;0
4.7058129;-74.0950194;5058;1;0
4.5636376;-74.1466463;4015;1;0
4.6996225;-74.1033837;7695;1;0
4.5992803;-74.0786343;833;1;0
4.72378;-74.0360859;959;1;0
4.6188359;-74.1820503;7458;1;0
4.6081314;-74.1160627;7824;1;0
5.0328477;-74.0002829;18897;1;0
4.7000067;-74.1017614;7668;1;0
4.5559791;-74.1451276;1521;1;0
4.6714202;-74.0692493;9375;1;0
4.7159033;-74.1048136;14934;1;0
4.6558931;-74.0627247;7526;1;0
4.6568582;-74.1092561;21855;1;0
4.5923922;-74.0990791;21979;1;0
4.6572323;-74.0672385;6406;1;0
4.6951605;-74.0360411;6160;1;0
4.6883434;-74.0515275;15960;1;0
4.6455336;-74.1026555;8075;1;0
4.5551305;-74.1474718;13305;1;0
4.5166064;-74.0892471;3480;1;0
4.5813028;-74.1367904;7874;1;0
4.6388907;-74.074706;6729;1;0
4.6942208;-74.1036804;5932;1;0
4.6369654;-74.204004;9095;1;0
4.5859924;-74.2076397;8042;1;0
4.7370873;-74.2660843;1974;1;0
4.5819675;-74.2142724;15674;1;0
4.6356867;-74.1620597;2684;1;0
4.5755119;-74.1237512;4984;1;0
4.7452324;-74.1176311;9913;1;0
4.5830175;-74.2154003;8356;1;0
4.589198;-74.2236062;407;1;0
4.5548154;-74.1372803;5421;1;0
4.6254322;-74.1652648;9633;1;0
4.6301384;-74.0858098;17624;1;0
4.5595229;-74.098637;6350;1;0
4.8039321;-74.1067222;20236;1;0
4.5222023;-74.0919185;20344;1;0
4.7148387;-74.1188359;17755;1;0
5.0244936;-73.986442;20862;1;0
4.8741373;-74.1443501;21138;1;0
4.6376283;-74.1876652;17309;1;0
4.7424347;-74.126527;17622;1;0
4.6277007;-74.0665227;5927;1;0
4.5706141;-74.2216681;8513;1;0
4.6630398;-74.0508161;19316;1;0
4.6812019;-74.0423402;6327;1;0
4.6111145;-74.0764963;3487;1;0
4.5637059;-74.1000571;15161;1;0
4.6191467;-74.1718303;8631;1;0
5.0148252;-74.4742399;81;1;0
4.6726441;-74.1454055;7453;1;0
4.5384941;-74.1545898;9821;1;0
4.6961246;-74.0910484;1277;1;0
4.7525035;-74.044628;14916;1;0
4.7322318;-74.1074358;13308;1;0
4.5825059;-74.1157907;6158;1;0
4.7225101;-74.0698749;16005;1;0
4.8211976;-75.7282808;6633;1;0
4.6190183;-74.1062284;7395;1;0
4.5734377;-74.1537628;8111;1;0
4.5650166;-74.1546192;169;1;0
4.5916288;-74.114097;2219;1;0
4.7407899;-74.1082549;13185;1;0
4.6397236;-74.0747913;3678;1;0
4.7204041;-74.0786077;2604;1;0
4.6821659;-74.0494622;4639;1;0
4.4865407;-74.097957;3052;1;0
4.7540096;-74.1001592;14440;1;0
4.6652076;-74.0574663;10173;1;0
4.5996057;-74.1927354;1054;1;0
4.7482641;-74.0657164;10232;1;0
4.6969023;-74.0979252;5802;1;0
4.9758177;-74.2909028;17387;1;0
4.5501049;-74.1407258;15180;1;0
4.5723161;-74.1512283;2902;1;0
4.5603167;-74.1479867;14796;1;0
4.5723655;-74.2229177;8192;1;0
4.5342963;-74.110683;13710;1;0
4.7195104;-74.1220419;7738;1;0
4.5908299;-74.2182222;17663;1;0
4.6346845;-74.1671646;5918;1;0
4.521709;-74.1206567;5909;1;0
4.6358003;-74.0669626;7649;1;0
4.8552694;-74.0615626;18534;1;0
4.5936471;-74.2005933;94;1;0
4.6399893;-74.1596865;2353;1;0
4.6841344;-74.0508402;9673;1;0
4.551158;-74.0967634;15394;1;0
4.6966027;-74.1663968;2119;1;0
4.7587527;-74.0510731;6644;1;0
4.679341;-74.0453314;6905;1;0
4.5299873;-74.1671894;9297;1;0
4.7204792;-74.0697362;8643;1;0
4.5511586;-74.0864595;11937;1;0
4.5975469;-74.1028485;2232;1;0
4.6056753;-74.200316;12762;1;0
4.5549503;-74.1150659;3804;1;0
4.5652918;-74.1270474;10651;1;0
4.5358085;-74.0872223;3464;1;0
4.7143806;-74.1350154;3444;1;0
4.7470801;-74.1113368;3773;1;0
4.6429051;-74.1715048;5188;1;0
4.6058025;-74.1457703;4080;1;0
4.6448986;-74.0722143;4612;1;0
4.6214638;-74.1679045;1802;1;0
4.6819072;-74.1337935;7270;1;0
4.6685948;-74.0741735;13562;1;0
4.7440272;-74.0452516;14675;1;0
4.7128278;-74.1190515;2008;1;0
4.6653972;-74.0539745;5241;1;0
4.6613499;-74.0682411;2687;1;0
4.5829181;-74.2219105;4144;1;0
4.6250886;-74.0718521;2964;1;0
4.7648778;-74.0340065;5995;1;0
4.7124911;-74.0534041;7436;1;0
4.5294292;-74.1670392;2624;1;0
4.5985904;-74.1360758;6665;1;0
4.7101613;-74.1294969;2744;1;0
4.6421895;-74.1662056;3629;1;0
4.741862;-74.0994044;5330;1;0
4.6816802;-74.1339477;1037;1;0
4.6431652;-74.1716537;852;1;0
4.850333;-74.2608816;18798;1;0
4.9046341;-74.0300835;19860;1;0
4.5995331;-74.1981907;10685;1;0
4.5098219;-74.1054193;10165;1;0
4.7330936;-74.1028233;14504;1;0
4.6221657;-74.1930449;10622;1;0
4.5553073;-74.0839706;20627;1;0
4.7260087;-74.0892235;20466;1;0
4.7106085;-73.9724391;18722;1;0
4.61135;-74.0915242;13884;1;0
4.7096555;-74.0565798;15724;1;0
4.6511504;-74.0743178;12952;1;0
4.750632;-74.1005646;11649;1;0
4.60183;-74.133736;11172;1;0
4.6192886;-74.1690278;2817;1;0
4.5033788;-74.1079818;11883;1;0
4.7111495;-74.1317235;14451;1;0
4.5898751;-74.1759563;16953;1;0
4.5752316;-74.1226706;11733;1;0
4.6069618;-74.0913747;16937;1;0
4.6959064;-74.0365112;1627;1;0
4.6635309;-74.0734022;4435;1;0
4.6686277;-74.0778172;11348;1;0
4.5889516;-74.1532898;5115;1;0
4.5768768;-74.2471943;11812;1;0
4.7636229;-74.0300317;16980;1;0
4.6189301;-74.1690483;186;1;0
4.7398402;-74.0930971;5666;1;0
4.6280117;-74.1865707;4713;1;0
4.6130011;-74.1928282;8950;1;0
4.5592365;-74.2408436;349;1;0
4.7193587;-74.0717893;2115;1;0
4.7293246;-74.0886047;15629;1;0
4.7342069;-74.0949666;6080;1;0
4.7090805;-74.1360034;21085;1;0
4.5794367;-74.0870238;2304;1;0
4.5400749;-74.1703167;16266;1;0
4.6036716;-74.2013453;9885;1;0
4.5867343;-74.1067216;7784;1;0
4.7416913;-74.039076;6441;1;0
4.585702;-74.1786447;13761;1;0
4.5833986;-74.1898093;8431;1;0
4.591129;-74.1586249;2235;1;0
4.8637626;-74.0579696;3483;1;0
4.7567892;-74.0986504;4322;1;0
4.5970498;-74.1455597;3023;1;0
4.7318018;-74.0764857;2890;1;0
4.681878;-74.0624222;11096;1;0
4.5648783;-74.0999307;13032;1;0
4.5188518;-74.1175846;11822;1;0
4.6288444;-74.0956214;9428;1;0
4.7171722;-74.2284429;16018;1;0
4.6381187;-74.1928507;6883;1;0
4.6271554;-74.169711;65;1;0
4.5813184;-74.1810982;3821;1;0
4.6255031;-74.1339803;5020;1;0
4.7096691;-74.0509261;825;1;0
4.5819781;-74.1368151;12230;1;0
4.6430641;-74.1751877;443;1;0
4.6514717;-74.0889473;7680;1;0
4.5800525;-74.1322905;7058;1;0
4.7658166;-74.0239995;4220;1;0
4.7342427;-74.1003174;2807;1;0
4.6407891;-74.1528987;726;1;0
4.4920201;-74.104168;4784;1;0
4.6211187;-74.1996317;4863;1;0
4.5819636;-74.2288802;8316;1;0
4.6142423;-74.2144774;2507;1;0
4.5827622;-74.2278483;323;1;0
4.7225933;-74.0517211;11145;1;0
4.7433623;-74.0975743;13280;1;0
4.617299;-74.0831051;7949;1;0
4.7347639;-74.1097753;13025;1;0
4.7109791;-74.0720889;3103;1;0
4.4711552;-74.1240523;2528;1;0
4.7196812;-74.0937832;2876;1;0
4.6421771;-74.0775377;15193;1;0
4.8650861;-74.0606776;3934;1;0
4.7129582;-74.2119316;15207;1;0
4.6476518;-74.0537408;13880;1;0
4.6212466;-74.0782375;13912;1;0
4.5655382;-74.1484838;15010;1;0
4.9644565;-74.435216;20964;1;0
4.719727;-74.054349;20603;1;0
4.564246;-74.0897601;20703;1;0
4.6865377;-74.0849185;16763;1;0
4.6699158;-74.1411889;20923;1;0
4.6082815;-74.1134627;20776;1;0
5.0253814;-73.9831366;19812;1;0
4.7011944;-74.0639156;18389;1;0
4.6828617;-74.1062311;17185;1;0
4.6515661;-74.0721581;13575;1;0
4.6566834;-74.1086976;14497;1;0
4.7520268;-74.1170998;17844;1;0
4.5644598;-74.132851;12236;1;0
4.5718911;-74.0955262;12123;1;0
4.5805828;-74.2150595;10099;1;0
4.5378769;-74.1159934;15223;1;0
4.6021779;-74.1112774;11950;1;0
4.7416954;-74.1111122;3683;1;0
4.6192209;-74.1685754;4554;1;0
4.5949693;-74.1978781;8287;1;0
4.4941719;-74.1100221;1484;1;0
4.6433502;-74.1661307;1661;1;0
4.5505885;-74.1467326;947;1;0
4.28979;-74.802864;8241;1;0
4.6049915;-74.1307914;7694;1;0
4.5678138;-74.1152974;5023;1;0
4.5851612;-74.1336366;853;1;0
4.6485495;-74.0649765;22159;1;0
4.6380494;-74.1022039;12632;1;0
4.6996706;-74.1035226;5944;1;0
4.6887381;-74.0514045;19787;1;0
4.7245511;-74.076001;14895;1;0
4.6655817;-74.143133;18661;1;0
4.6576569;-74.0679237;9933;1;0
4.5429467;-74.1138828;6393;1;0
4.5784325;-74.0795819;17389;1;0
4.7284759;-74.0907793;20423;1;0
4.6175452;-74.0727162;20495;1;0
4.7425956;-74.1077429;16441;1;0
4.7387496;-74.1069907;2804;1;0
4.7227436;-74.2250603;16448;1;0
4.736569;-74.0894151;6467;1;0
4.6122442;-74.14297;14277;1;0
4.6146811;-74.1437461;6718;1;0
4.5909425;-74.1993348;9250;1;0
4.6334748;-74.0721564;7362;1;0
4.7053784;-74.1067637;3393;1;0
4.538628;-74.145522;4793;1;0
4.6242557;-74.1568254;12586;1;0
4.6083292;-74.1187384;1695;1;0
5.0365742;-73.9992101;1491;1;0
4.5800448;-74.1369253;3931;1;0
4.601742;-74.1340842;344;1;0
4.6519359;-74.1677746;10516;1;0
4.7410401;-74.0966852;10400;1;0
4.4486268;-74.1389121;835;1;0
4.7126603;-74.1262535;6292;1;0
4.668062;-74.1473612;4699;1;0
4.5631134;-74.1271789;8445;1;0
4.7401909;-74.0377215;6623;1;0
4.70659;-74.071023;949;1;0
4.7512491;-74.0853389;799;1;0
4.6758373;-74.106554;1297;1;0
4.6347104;-74.1817075;9227;1;0
4.6549299;-74.0556719;9274;1;0
4.5586752;-74.1362683;2622;1;0
4.7055195;-74.1128967;609;1;0
4.5824758;-74.215196;7406;1;0
4.5766954;-74.1036671;2385;1;0
4.6690692;-74.0650933;16680;1;0
4.6576346;-74.0758321;5747;1;0
4.6105975;-74.0920869;1750;1;0
4.5361103;-74.1406755;19145;1;0
4.5792268;-74.2426683;180;1;0
4.5925582;-74.1564555;201;1;0
4.66968;-74.073403;4354;1;0
4.5420632;-74.0873418;6185;1;0
4.6227057;-74.1946743;27;1;0
4.4996809;-74.1027826;6086;1;0
4.597589;-74.0852866;7619;1;0
5.0002832;-74.3414409;17533;1;0
4.7304408;-74.0483597;17801;1;0
4.7058004;-74.2148389;14416;1;0
4.542745;-74.1508858;19661;1;0
4.7031808;-74.0228523;18287;1;0
4.5966016;-74.1890054;2243;1;0
4.5730456;-74.1664175;17214;1;0
4.718682;-74.069678;14510;1;0
4.7513664;-74.0895573;20693;1;0
4.671354;-74.073799;20534;1;0
4.6731609;-74.0786106;20680;1;0
4.6355345;-74.1194766;20553;1;0
5.0300016;-73.9806518;20878;1;0
4.7217765;-74.0545754;21027;1;0
4.5857212;-74.1410385;16981;1;0
4.6900033;-74.1000515;14364;1;0
4.5910175;-74.1993983;10481;1;0
4.6130513;-74.1976727;1621;1;0
4.7596223;-74.1010279;19768;1;0
4.6186468;-74.0712703;19545;1;0
4.6766921;-74.101189;19594;1;0
4.7072617;-74.2069188;19382;1;0
4.5506316;-74.1462269;10205;1;0
4.6389539;-74.1933635;3091;1;0
4.5765978;-74.1533405;130;1;0
4.6399824;-74.0628247;3472;1;0
4.5403647;-74.1068297;16190;1;0
4.7184971;-74.2263501;14385;1;0
4.6016308;-74.1641287;10470;1;0
4.741562;-74.100284;3632;1;0
4.5686644;-74.1864357;15494;1;0
4.715383;-74.1421811;3071;1;0
4.6008003;-74.0971486;6598;1;0
4.7158106;-74.0561365;3803;1;0
4.542946;-74.1142741;6150;1;0
4.7001441;-74.127817;14181;1;0
4.6222321;-74.1549219;487;1;0
4.6161434;-74.1633907;620;1;0
4.5537162;-74.0855135;14617;1;0
4.5682785;-74.1827604;10264;1;0
4.4969662;-74.1029477;5609;1;0
4.6177314;-74.0666136;7996;1;0
4.5824334;-74.0701619;5236;1;0
4.5817902;-74.2130857;4844;1;0
4.6037644;-74.1729151;10684;1;0
4.664975;-74.070297;20520;1;0
4.7438864;-74.0426778;7467;1;0
4.7537848;-74.1004232;1218;1;0
4.5515676;-74.1431197;22174;1;0
4.7343196;-74.0263206;20777;1;0
4.5974968;-74.0978015;20280;1;0
4.9618583;-74.434769;20929;1;0
4.7315471;-74.0985989;20525;1;0
4.6503974;-74.0679878;647;1;0
4.6298429;-74.1955179;17834;1;0
4.7415528;-74.1262834;16069;1;0
4.6003642;-74.123271;16375;1;0
4.5292409;-74.167038;11212;1;0
4.5843466;-74.1006617;10051;1;0
4.6686398;-74.0688814;10591;1;0
4.5674268;-74.1239002;15191;1;0
4.5942052;-74.1914335;10511;1;0
4.6693594;-74.132658;10730;1;0
4.7452672;-74.124245;14466;1;0
4.6264122;-74.1661386;10353;1;0
4.7124335;-74.1409548;13942;1;0
4.6036235;-74.0955214;14357;1;0
4.5851566;-74.1100536;13619;1;0
4.7074593;-74.2069097;3842;1;0
4.6795858;-74.147819;7233;1;0
4.6709529;-74.0468733;5602;1;0
4.6758311;-74.0841758;6928;1;0
4.5799462;-74.2076502;7702;1;0
4.6239185;-74.206596;6895;1;0
4.743857;-74.0367866;6851;1;0
4.4701568;-74.1261167;6165;1;0
4.7408934;-74.1015844;3517;1;0
4.6087303;-74.1158559;13113;1;0
4.6906453;-74.1481015;4642;1;0
4.7634312;-74.0670254;8771;1;0
4.7462754;-74.0988857;8261;1;0
4.6307704;-74.1805989;6634;1;0
4.6782195;-74.0562042;17068;1;0
4.6189695;-74.1263475;175;1;0
4.6853597;-74.1309098;2900;1;0
4.6064524;-74.1048402;14437;1;0
4.7469938;-74.1148553;10091;1;0
4.6997386;-74.1285323;18378;1;0
4.7069857;-74.1328353;9925;1;0
4.6701417;-74.0677874;1206;1;0
4.6510232;-74.140589;734;1;0
4.578562;-74.1205848;8708;1;0
4.5956999;-74.1994432;239;1;0
4.6908878;-74.0591358;559;1;0
4.7357073;-74.3413797;18249;1;0
4.7117441;-74.1403146;15457;1;0
4.679314;-74.0391387;21100;1;0
4.741299;-74.0444247;13410;1;0
4.7457715;-74.1227261;15681;1;0
4.4935121;-74.1157245;3246;1;0
4.5683666;-74.0710668;6526;1;0
4.6152971;-74.0799692;3436;1;0
4.6286044;-74.1374346;16730;1;0
4.5315079;-74.1465773;2169;1;0
4.575873;-74.2432619;409;1;0
4.5444489;-74.1378091;483;1;0
4.5719979;-74.082854;5298;1;0
4.7673554;-74.0290922;18895;1;0
4.6166071;-74.0652501;19312;1;0
4.5544978;-74.1472446;13332;1;0
4.5961853;-74.1537405;19195;1;0
4.5821512;-74.2121818;15679;1;0
4.5870913;-74.1706734;14811;1;0
4.7438454;-74.0986002;16162;1;0
4.6935129;-74.1684475;2064;1;0
4.6412504;-74.1713497;2216;1;0
4.6409768;-74.1020933;20354;1;0
4.5752092;-74.1118524;281;1;0
4.6791418;-74.0780706;2133;1;0
4.7143617;-74.1348336;7686;1;0
4.6777803;-74.1468533;21496;1;0
4.6480917;-74.0718604;20396;1;0
4.6888272;-74.0512838;20509;1;0
4.6928438;-74.0597606;20588;1;0
4.5604902;-74.1213723;15304;1;0
4.619436;-74.2025338;15490;1;0
4.7039335;-74.0504139;17780;1;0
4.6520253;-74.0825396;7506;1;0
4.6850501;-74.1107864;13098;1;0
4.6256249;-74.2096558;15358;1;0
4.5735788;-74.0999006;13754;1;0
4.5727726;-74.1683838;16010;1;0
4.6960231;-74.0997109;5622;1;0
4.6220515;-74.2023162;158;1;0
4.6400638;-74.058971;6978;1;0
4.6271649;-74.1694335;18688;1;0
4.5735631;-74.1727597;6359;1;0
4.6102857;-74.2227393;18917;1;0
4.67183;-74.1429579;5844;1;0
4.5771395;-74.2152407;8509;1;0
4.5992619;-74.1239514;13677;1;0
4.5698914;-74.1001701;5417;1;0
4.6298339;-74.086565;7657;1;0
4.5829025;-74.1280756;14150;1;0
4.6126451;-74.1419067;9727;1;0
4.6884778;-74.051442;15525;1;0
4.5386184;-74.1455808;7988;1;0
4.6740747;-74.0539715;12899;1;0
4.5632969;-74.1144261;9574;1;0
4.6733642;-74.0713333;13683;1;0
4.7493413;-74.0538388;13362;1;0
4.5820314;-74.0698956;9714;1;0
4.6695404;-74.0759013;6942;1;0
4.6271892;-74.1905984;13121;1;0
4.5814915;-74.0963895;5490;1;0
4.6014216;-74.1651055;7564;1;0
4.6551561;-74.0634302;6322;1;0
4.7656119;-74.0375966;5737;1;0
4.6388503;-74.1620092;7263;1;0
4.7047059;-74.0563302;2095;1;0
4.6041825;-74.1779606;87;1;0
4.5984448;-74.109482;10151;1;0
4.573814;-74.1818718;987;1;0
4.5512556;-74.1153245;1502;1;0
4.7471751;-74.0975834;13927;1;0
4.6441658;-74.1456498;883;1;0
4.6083538;-74.1115469;1382;1;0
4.7659186;-74.0249623;15550;1;0
4.7157419;-74.0594446;3488;1;0
4.6148285;-74.1982261;6584;1;0
4.5613881;-74.1270072;3682;1;0
4.5695917;-74.221452;4467;1;0
4.7451283;-74.0969186;8516;1;0
4.5151334;-74.0910532;1620;1;0
4.6747947;-74.0978205;6422;1;0
4.5970546;-74.1019152;14172;1;0
4.7039574;-74.1226984;16322;1;0
4.6358727;-74.1692139;1908;1;0
4.5865261;-74.1853277;2070;1;0
4.7259595;-74.0889696;14301;1;0
4.7174305;-74.0525529;14932;1;0
4.930744;-74.1731654;19208;1;0
4.6010336;-74.068141;9109;1;0
4.6698072;-74.0545205;7501;1;0
4.5634515;-74.14363;294;1;0
4.7425107;-74.1116907;2717;1;0
4.5541013;-74.1376008;4719;1;0
4.7520409;-74.1210713;4371;1;0
4.7424691;-74.1175711;8957;1;0
4.6250036;-74.1687746;18393;1;0
4.5799024;-74.2232878;8325;1;0
4.6263142;-74.1696534;16348;1;0
4.7137995;-74.126634;4717;1;0
4.5919473;-74.1209183;7654;1;0
4.676263;-74.0920405;14872;1;0
4.7401017;-74.0845199;19200;1;0
4.7256292;-74.0963767;6126;1;0
4.5046455;-74.1041656;6625;1;0
4.5711861;-74.0788052;8373;1;0
4.5683857;-74.2439607;9205;1;0
4.6310201;-74.1784202;6782;1;0
4.6369133;-74.0616123;21463;1;0
4.6690696;-74.0652869;9442;1;0
4.7107189;-74.1377305;14325;1;0
4.5971238;-74.0716691;14888;1;0
4.719811;-74.0711734;16824;1;0
4.5826736;-74.0810245;17760;1;0
4.7622899;-74.0328319;4324;1;0
4.5481927;-74.0938699;5392;1;0
4.5905284;-74.1573745;6437;1;0
4.7454253;-74.0385689;6066;1;0
4.751891;-74.116535;3048;1;0
4.7200273;-74.0680728;15994;1;0
4.5682094;-74.0841161;13757;1;0
4.681656;-74.0933657;9748;1;0
4.6518904;-74.0631315;14195;1;0
4.7399299;-74.1066615;2761;1;0
4.5898261;-74.1091565;1470;1;0
4.641401;-74.1962674;206;1;0
4.6181489;-74.0798246;6558;1;0
4.5866182;-74.1184768;7265;1;0
4.6827897;-74.0922191;5433;1;0
4.6688979;-74.1198071;5653;1;0
4.5767307;-74.245707;313;1;0
4.5783276;-74.2167488;6227;1;0
5.0317732;-74.0002502;999;1;0
4.6888693;-74.0771938;1197;1;0
4.6607423;-74.0615667;5259;1;0
4.9187217;-74.022557;2515;1;0
4.5925714;-74.1991607;1635;1;0
4.5801843;-74.1110443;8763;1;0
4.492395;-74.101642;16148;1;0
4.6572131;-74.0672402;15453;1;0
4.5731338;-74.1237905;16009;1;0
4.7195504;-74.1304576;16265;1;0
4.5919696;-74.1961864;8297;1;0
4.6121749;-74.1865009;264;1;0
4.6117277;-74.1103006;7451;1;0
4.7163676;-74.0657119;16792;1;0
4.7210945;-74.0355325;7443;1;0
4.7049055;-74.0251466;5873;1;0
4.5862356;-74.094244;6345;1;0
4.7169004;-74.0649834;2106;1;0
4.7485048;-74.0508702;13753;1;0
4.6963731;-74.0747843;13783;1;0
4.6819484;-74.1117632;13902;1;0
4.6017854;-74.1887179;221;1;0
4.7018468;-74.1294745;12667;1;0
4.598342;-74.0953663;2639;1;0
4.6030701;-74.0783788;4250;1;0
4.741014;-74.0961997;512;1;0
4.6011587;-74.1222785;16966;1;0
4.7146879;-74.1172727;11675;1;0
4.6392833;-74.0718859;3689;1;0
4.5818819;-74.2113282;6033;1;0
4.6428419;-74.1750304;16509;1;0
4.5250374;-74.1384018;5331;1;0
4.7427443;-74.0320687;14637;1;0
4.6550674;-74.0619697;1079;1;0
4.552103;-74.151695;3946;1;0
4.7455587;-74.1354079;7060;1;0
4.7744515;-74.0410212;5080;1;0
4.6470027;-74.1061846;4557;1;0
4.5822485;-74.1098719;6034;1;0
4.7142083;-74.0551584;1083;1;0
4.7444397;-74.2669673;1200;1;0
4.6889523;-74.0513763;9675;1;0
4.5867472;-74.2274607;3157;1;0
4.6520236;-74.063056;7976;1;0
4.6895577;-74.097684;10369;1;0
4.624132;-74.1900183;11926;1;0
4.7643242;-74.0241173;26;1;0
4.5825824;-74.2121002;723;1;0
4.917007;-74.0975622;1982;1;0
4.5791948;-74.2131135;434;1;0
4.5764323;-74.2368451;104;1;0
4.6087073;-74.2001505;17457;1;0
4.5535163;-74.1373593;16743;1;0
4.7305825;-74.2784035;17490;1;0
4.7176947;-73.9678361;21059;1;0
4.72198;-74.0274535;21958;1;0
4.5841205;-74.1028326;10200;1;0
4.5916197;-74.0886691;15;1;0
4.701399;-74.2121381;15262;1;0
5.0342855;-74.0041714;15018;1;0
4.700854;-74.0779507;14616;1;0
4.6217212;-74.1278221;10759;1;0
4.5913277;-74.1465468;11414;1;0
4.6142081;-74.1702823;12627;1;0
4.6271306;-74.1461638;11310;1;0
4.864467;-74.0608121;16395;1;0
4.807017;-74.1005283;16383;1;0
4.5456067;-74.166772;15005;1;0
4.693537;-74.0918179;4352;1;0
4.5736312;-74.1239934;4072;1;0
4.6040465;-74.0824065;10993;1;0
4.5939005;-74.1753495;10377;1;0
4.5821896;-74.2086135;8030;1;0
4.6190224;-74.1907095;13258;1;0
4.6228445;-74.1438182;3926;1;0
4.6218596;-74.1863119;15983;1;0
4.6358844;-74.119295;6609;1;0
4.6558242;-74.107235;21494;1;0
4.5799003;-74.0996729;18253;1;0
4.5864206;-74.0715084;5190;1;0
4.7263958;-74.1237255;13327;1;0
4.6023281;-74.0721467;6415;1;0
4.5781103;-74.1274022;7754;1;0
4.5837479;-74.0716136;5479;1;0
4.6661174;-74.0779051;1445;1;0
4.6220539;-74.18689;3321;1;0
4.5798242;-74.108559;7476;1;0
4.6620094;-74.0573696;7583;1;0
4.5878766;-74.1668654;12933;1;0
4.546551;-74.1495239;4777;1;0
4.5994048;-74.1245612;7710;1;0
4.5538622;-74.1068168;5922;1;0
4.6305092;-74.1813069;2287;1;0
4.5826373;-74.1158849;11613;1;0
4.7034288;-74.1181336;121;1;0
4.858816;-74.1354309;19553;1;0
4.669284;-74.079115;13616;1;0
4.5877346;-74.1675371;10791;1;0
4.9184053;-74.0290443;700;1;0
4.5470114;-74.1009324;7502;1;0
4.5874565;-74.1106707;6424;1;0
4.7135957;-74.0985898;6685;1;0
4.6157281;-74.0811445;2331;1;0
4.5804593;-74.1877545;4267;1;0
5.6144973;-73.821133;810;1;0
4.6357003;-74.1943897;3093;1;0
4.5789842;-74.1692455;15209;1;0
4.5614147;-74.0979918;7173;1;0
4.5821719;-74.0848986;12991;1;0
4.5834915;-74.2099821;586;1;0
4.6130946;-74.1707753;9439;1;0
4.6444687;-74.1468421;3115;1;0
4.6336962;-74.197408;5679;1;0
4.5861369;-74.1683403;12939;1;0
4.5506336;-74.1596767;582;1;0
4.6941924;-74.1732984;7197;1;0
4.6084769;-74.1910182;6223;1;0
4.7108789;-74.1399062;3102;1;0
4.7066311;-74.1269903;16377;1;0
4.551694;-74.1158862;17459;1;0
4.6726359;-74.0992708;15121;1;0
4.743802;-74.0214243;18587;1;0
4.505562;-74.1018206;1749;1;0
4.712472;-74.097568;2420;1;0
4.5799515;-74.1394552;15925;1;0
4.6474911;-74.159308;16610;1;0
4.7144274;-74.1281592;20537;1;0
4.6773395;-74.0531461;21713;1;0
4.6487671;-74.1235602;10349;1;0
4.7182359;-74.0886218;16404;1;0
4.617839;-74.1579314;20607;1;0
4.5772742;-74.1115738;18690;1;0
4.5631921;-74.126981;705;1;0
4.6987726;-74.056478;14735;1;0
4.6207042;-74.1929403;11514;1;0
4.5533523;-74.09187;12464;1;0
5.0243493;-74.0078471;1132;1;0
4.526752;-74.0884693;10637;1;0
4.6388801;-74.1661498;16524;1;0
4.5661245;-74.1360193;91;1;0
4.5542992;-74.0911291;3714;1;0
4.622935;-74.189293;4985;1;0
4.5710878;-74.1184975;7053;1;0
4.5918359;-74.1600354;4678;1;0
4.7322663;-74.0873509;3022;1;0
4.6223623;-74.2044997;197;1;0
4.6234334;-74.183969;346;1;0
4.6306236;-74.0830108;17643;1;0
4.6379214;-74.0669088;3440;1;0
4.6313506;-74.1089577;18812;1;0
4.7124528;-74.05854;3891;1;0
4.6553365;-74.0648371;6329;1;0
4.546668;-74.148997;8571;1;0
4.7212912;-74.0397493;6530;1;0
4.7129429;-74.2103444;16169;1;0
4.6364666;-74.1684593;9453;1;0
4.6146269;-74.136042;13342;1;0
4.5703843;-74.0890971;14807;1;0
4.5965322;-74.1968705;402;1;0
4.6430732;-74.1840236;9228;1;0
4.7083443;-74.1296919;3038;1;0
4.7012102;-74.129899;12944;1;0
4.6573666;-74.067467;6816;1;0
4.6510544;-74.0556106;240;1;0
4.7302712;-74.1017652;3734;1;0
4.709937;-74.1429951;15129;1;0
4.6989416;-74.1295835;11961;1;0
4.6432442;-74.1017024;7780;1;0
4.6520775;-74.0650322;6784;1;0
4.5881037;-74.1390068;526;1;0
4.6095433;-74.1089156;1980;1;0
4.7107101;-74.2047148;3741;1;0
4.67992;-74.04277;3648;1;0
4.6155675;-74.1618232;4677;1;0
4.855298;-74.0617795;902;1;0
4.6850103;-74.0514931;9309;1;0
4.5496794;-74.1661514;9;1;0
4.7210853;-74.1318583;4582;1;0
4.5908334;-74.2242953;436;1;0
4.4728431;-74.1227383;10760;1;0
4.5919323;-74.1566132;6365;1;0
4.6989387;-74.114273;12520;1;0
4.6233212;-74.1323658;4477;1;0
4.6216575;-74.20559;123;1;0
4.5896286;-74.1741108;1675;1;0
4.7083858;-74.2210335;17154;1;0
4.6744834;-74.1206785;8741;1;0
4.6091814;-74.1044828;928;1;0
4.667181;-74.064268;9336;1;0
4.7014792;-74.0985199;5600;1;0
4.742679;-74.1240664;17531;1;0
4.7077274;-74.1231041;15107;1;0
4.5619692;-74.2206877;19035;1;0
4.573991;-74.1604052;19366;1;0
4.7418067;-74.0965333;14514;1;0
4.7945413;-74.3350054;15950;1;0
